year.totals.Pb,year.totals.Pc,year.totals.Bc,year.totals.gc,year.totals.gb,year.totals.dH21,year.totals.dH22,year.totals.Gc,year.totals.Gb,year.totals.Pg,year.percentages.Pb,year.percentages.Pc,year.percentages.Bc,year.percentages.gc,year.percentages.gb,year.percentages.dH21,year.percentages.dH22,year.percentages.Gc,year.percentages.Gb,year.percentages.Pg,month.totals.Pb,month.totals.Pc,month.totals.Bc,month.totals.gc,month.totals.gb,month.totals.dH21,month.totals.dH22,month.totals.Gc,month.totals.Gb,month.totals.Pg,month.percentages.Pb,month.percentages.Pc,month.percentages.Bc,month.percentages.gc,month.percentages.gb,month.percentages.dH21,month.percentages.dH22,month.percentages.Gc,month.percentages.Gb,month.percentages.Pg,week.totals.Pb,week.totals.Pc,week.totals.Bc,week.totals.gc,week.totals.gb,week.totals.dH21,week.totals.dH22,week.totals.Gc,week.totals.Gb,week.totals.Pg,week.percentages.Pb,week.percentages.Pc,week.percentages.Bc,week.percentages.gc,week.percentages.gb,week.percentages.dH21,week.percentages.dH22,week.percentages.Gc,week.percentages.Gb,week.percentages.Pg,today.totals.Pb,today.totals.Pc,today.totals.Bc,today.totals.gc,today.totals.gb,today.totals.dH21,today.totals.dH22,today.totals.Gc,today.totals.Gb,today.totals.Pg,today.percentages.Pb,today.percentages.Pc,today.percentages.Bc,today.percentages.gc,today.percentages.gb,today.percentages.dH21,today.percentages.dH22,today.percentages.Gc,today.percentages.Gb,today.percentages.Pg,Site Name
7762.6663246154785,27426.828028410673,14212.651074767113,6951.785022109747,8389.113338470459,14212.20703125,16156.078125,0.0,0.0,0.0,8,29,15,7,9,15,17,0,0,0,724.0877685546875,2276.9311704337597,1172.69921875,610.0319519042969,615.4356689453125,1172.69921875,1339.5234375,0.0,0.0,0.0,9,29,15,8,8,15,17,0,0,0,135.5130615234375,537.775602683425,269.48046875,139.31072998046875,170.0181884765625,269.48046875,305.53125,0.0,0.0,0.0,7,29,15,8,9,15,17,0,0,0,18.1142578125,84.4538988173008,43.30078125,21.685546875,31.1982421875,43.30078125,49.3125,0.0,0.0,0.0,6,29,15,7,11,15,17,0,0,0,"UN0036_SW_Union Ogbomosho, Oyo"
9378.667939383537,26953.373054257594,20446.606868557632,6471.310176519677,11400.72290796414,15438.692037582397,17425.394550323486,0.0,0.0,0.0,9,25,19,6,11,14,16,0,0,0,719.6748178750277,2512.662143329624,1496.0970594100654,542.283665060997,918.5138657093048,1336.1490688323975,1517.1484565734863,0.0,0.0,0.0,8,28,17,6,10,15,17,0,0,0,181.23876953125,625.0572324013337,309.489990234375,104.19300842285156,166.08840942382812,309.489990234375,353.58001708984375,0.0,0.0,0.0,9,31,15,5,8,15,17,0,0,0,27.27716064453125,98.72284004092216,52.30999755859375,12.821243286132812,35.73004150390625,52.30999755859375,63.800048828125,0.0,0.0,0.0,8,29,15,4,10,15,19,0,0,0,"UN0037_NC_Union Minna, Niger"
4916.883325278759,15430.10748972639,15625.36328125,9374.522023536265,12609.462623178959,15625.36328125,17644.34375,0.0,0.0,0.0,5,17,17,10,14,17,19,0,0,0,354.011118888855,1196.1319594793022,1217.984375,741.7139302194118,1005.623945236206,1217.984375,1363.828125,0.0,0.0,0.0,5,17,17,10,14,17,19,0,0,0,118.41062927246094,368.54709005355835,386.75,199.48931121826172,311.2734069824219,386.75,431.05859375,0.0,0.0,0.0,5,17,18,9,14,18,20,0,0,0,17.04327392578125,55.67742948979139,57.859375,30.913116455078125,47.67547607421875,57.859375,64.71875,0.0,0.0,0.0,5,17,17,9,14,17,20,0,0,0,"UN0038_NC_Union Suleja, Niger"
6442.4697265625,12629.802734375,6966.380859375,1371.0924606323242,1324.1675424575806,6966.380859375,7758.2578125,0.0,0.0,0.0,15,29,16,3,3,16,18,0,0,0,530.8671875,1040.5859375,543.66015625,98.67842102050781,84.9888916015625,543.66015625,614.208984375,0.0,0.0,0.0,15,30,16,3,2,16,18,0,0,0,121.748046875,210.646484375,113.80859375,21.478530883789062,10.1920166015625,113.80859375,131.8984375,0.0,0.0,0.0,17,29,16,3,1,16,18,0,0,0,16.958984375,30.462890625,14.62890625,2.3847503662109375,0.509765625,14.62890625,17.46875,0.0,0.0,0.0,17,31,15,2,1,15,18,0,0,0,"UN0042_NE_Union Bank Kashere, Gombe"
7618.51171875,13817.076171875,12392.05859375,4352.028625488281,6232.29541015625,12392.05859375,13847.732421875,0.0,0.0,0.0,11,20,18,6,9,18,20,0,0,0,464.8046875,916.3671875,830.48828125,317.890869140625,459.63671875,830.48828125,924.109375,0.0,0.0,0.0,10,19,18,7,10,18,19,0,0,0,144.99609375,291.74609375,237.55859375,71.393798828125,120.67578125,237.55859375,265.66015625,0.0,0.0,0.0,11,21,17,5,9,17,19,0,0,0,24.4375,46.671875,39.7265625,6.838134765625,18.8125,39.7265625,43.25,0.0,0.0,0.0,11,21,18,3,9,18,20,0,0,0,"UN0043_SE_Union Udi, Enugu"
1373.5029975883663,13613.79105951637,8407.18359375,5857.60848887451,5405.491105208173,7257.12109375,8192.6328125,6786.511322062463,1972.3680926598608,1448.436650229618,2,23,14,10,9,12,14,11,3,2,310.006879106164,1781.0925187245011,2301.1953125,1186.1414130683988,1469.4137012455612,1151.1328125,1242.1484375,0.0,0.0,0.0,3,19,24,13,16,12,13,0,0,0,61.354225002229214,375.2828180193901,691.3203125,383.457639047876,467.19964161515236,345.66015625,371.6796875,0.0,0.0,0.0,2,14,26,14,17,13,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"UN0045_SW_Union Bank Admiralty Way, Lekki, Lagos"
4847.679828541353,22885.701736898627,22587.232923477888,18463.766977081075,25331.484860688448,43839.625,6610.939453125,0.0,0.0,0.0,3,16,16,13,18,30,5,0,0,0,315.16291210986674,1585.5494670178741,1630.4745708107948,1502.6312729120255,1826.5794713497162,3474.9765625,352.41015625,0.0,0.0,0.0,3,15,15,14,17,33,3,0,0,0,53.47712937928736,378.14669369906187,360.61014372110367,376.486102104187,405.449383020401,763.9375,36.4404296875,0.0,0.0,0.0,2,16,15,16,17,32,2,0,0,0,7.516002312302589,92.35382160544395,56.14144420623779,45.47469902038574,59.89262390136719,113.0234375,7.2099609375,0.0,0.0,0.0,2,24,15,12,16,30,2,0,0,0,"UN0046_SS_Union Transamadi, Rivers"
1706.7068580277264,20017.20668509975,19468.271484375,16550.967676468194,20694.929883072153,19468.271484375,22395.947265625,0.0,0.0,0.0,1,17,16,14,17,16,19,0,0,0,41.55311513505876,1324.463991113007,1895.171875,1581.4251118842512,2075.7884134054184,1895.171875,2122.13671875,0.0,0.0,0.0,0,12,17,14,19,17,19,0,0,0,6.6055450439453125,301.7023434191942,447.921875,427.65106669068336,503.32421875,447.921875,511.08984375,0.0,0.0,0.0,0,11,17,16,19,17,19,0,0,0,0.0,42.00000025331974,67.2578125,76.45986938476562,73.890625,67.2578125,73.890625,0.0,0.0,0.0,0,10,17,19,18,17,18,0,0,0,UN0048_NC_MASAKA NASSARAWA
6492.280236452818,10572.349673286662,10511.0078125,1455.0477495342493,3829.716724395752,10511.0078125,11795.7734375,0.0,0.0,0.0,12,19,19,3,7,19,21,0,0,0,0.0,0.0,849.591796875,162.6066131591797,461.55723571777344,849.591796875,970.380859375,0.0,0.0,0.0,0,0,26,5,14,26,29,0,0,0,0.0,0.0,220.291015625,54.40674591064453,117.69915771484375,220.291015625,250.521484375,0.0,0.0,0.0,0,0,26,6,14,26,29,0,0,0,0.0,0.0,34.400390625,8.968231201171875,24.350433349609375,34.400390625,40.03125,0.0,0.0,0.0,0,0,24,6,17,24,28,0,0,0,UN0049_SS_UNION MARIAN CALABAR
6692.394991170615,14605.362545967102,9303.378123991191,5190.050774184987,9178.44420608133,10374.958984375,11555.1982421875,0.0,0.0,0.0,10,22,14,8,14,16,17,0,0,0,861.752685546875,1228.27587890625,311.31396484375,290.2698974609375,558.6761474609375,967.6484375,1016.259765625,0.0,0.0,0.0,16,23,6,6,11,18,19,0,0,0,218.95458984375,313.33837890625,73.783203125,49.88018798828125,133.2928466796875,216.609375,240.91015625,0.0,0.0,0.0,18,25,6,4,11,17,19,0,0,0,34.35400390625,43.962890625,13.45654296875,4.4237060546875,32.4219970703125,32.580078125,45.87890625,0.0,0.0,0.0,17,21,6,2,16,16,22,0,0,0,"UN0050_SE_UNION EKWULOBIA, ANAMBRA STATE"
5947.809115409851,20352.079154891893,11652.44140625,4968.292695730925,7180.994656562805,11652.44140625,13200.109375,0.0,0.0,0.0,8,27,16,7,10,16,18,0,0,0,497.0522003173828,1467.6135208457708,1006.259765625,375.583270996809,643.0646209716797,1006.259765625,1141.0703125,0.0,0.0,0.0,8,24,16,6,10,16,19,0,0,0,143.1826171875,268.1006793305278,211.8203125,38.987648010253906,94.9970703125,211.8203125,238.1796875,0.0,0.0,0.0,12,22,18,3,8,18,20,0,0,0,24.9306640625,34.168945118784904,28.630859375,3.952953338623047,5.0400390625,28.630859375,29.970703125,0.0,0.0,0.0,16,22,18,3,3,18,19,0,0,0,UN0051_NW_Kanti Kwari Kano
5785.923818692565,22399.875646926463,14264.08984375,5908.926285080612,8052.135773055255,14264.08984375,13835.021484375,0.0,0.0,0.0,7,27,17,7,10,17,16,0,0,0,372.8896484375,1716.636032447219,1259.9609375,623.8013916015625,839.482421875,1259.9609375,1214.53125,0.0,0.0,0.0,5,24,17,9,12,17,17,0,0,0,64.240234375,410.8937462121248,293.33984375,166.1949462890625,225.728515625,293.33984375,289.96875,0.0,0.0,0.0,4,24,17,10,13,17,17,0,0,0,8.7705078125,74.43945321440697,42.41796875,24.0928955078125,31.8310546875,42.41796875,40.6015625,0.0,0.0,0.0,3,28,16,9,12,16,15,0,0,0,"UN0053_SS_Union Bori, Rivers"
4748.266272336245,29849.96860502404,24639.209845870733,15128.62147237733,16307.177028585225,20030.8203125,23034.0234375,7126.7123831715435,12386.103721283376,530.1347574181855,3,19,16,10,11,13,15,5,8,0,421.3404334411025,2522.483282184694,2574.3218474388123,1565.1636798083782,1611.075240433216,1943.8984375,2242.97265625,869.1165999919176,1405.0554427728057,16.06330505013466,3,17,17,10,11,13,15,6,9,0,81.68453915417194,569.3737720698118,607.6459921598434,324.11186119914055,335.08926540613174,458.5703125,512.23046875,232.7437972575426,377.10506435483694,0.0,2,16,17,9,10,13,15,7,11,0,3.4877915382385254,98.7333027496934,84.36588668823242,51.809844970703125,54.449485778808594,59.859375,82.58203125,33.84206385910511,69.54097744077444,0.0,1,18,16,10,10,11,15,6,13,0,"UN0054_SS_Union Warri Main, Delta"
6244.065200217068,46602.35490361648,16476.39065586403,6973.576546771452,6185.542579676956,0.0,0.0,14283.534843521193,11023.57392558828,5387.792728404049,6,41,15,6,5,0,0,13,10,5,411.4821948762983,4139.861316642724,1311.5364165008068,150.45972430706024,172.52351832389832,0.0,0.0,1396.098829060793,1350.8607985973358,773.9521500356495,4,43,14,2,2,0,0,14,14,8,82.80967058241367,921.9370770305395,249.28639030456543,29.600425601005554,34.11512756347656,0.0,0.0,310.1127166748047,258.6487501859665,196.39266954548657,4,44,12,1,2,0,0,15,12,9,5.490080833435059,141.14931632578373,35.578643798828125,0.0,0.0,0.0,0.0,39.95875358581543,50.408111572265625,25.559040069580078,2,47,12,0,0,0,0,13,17,9,UN0055_NC_Union MM Way Ilorin
3915.0824558995664,25687.623785734177,16603.251953125,10119.411712627858,13267.83281136863,16603.26171875,19827.037109375,6905.568541828543,2585.0870280545205,832.1780116409063,3,22,14,9,11,14,17,6,2,1,290.1388310007751,2275.722161963582,1234.91796875,653.1531492564827,763.0802963972092,1234.91796875,1506.16015625,771.014047075063,452.38970917090774,193.78630727156997,3,24,13,7,8,13,16,8,5,2,47.83154195547104,475.13319474458694,305.859375,168.02399533987045,163.7273132801056,305.859375,376.81640625,226.9409064911306,166.18442426621914,52.8839105963707,2,21,13,7,7,13,16,10,7,2,6.161165714263916,81.37615720182657,48.33984375,25.21460723876953,32.966796875,48.33984375,59.796875,11.015907764434814,19.731412410736084,3.513457775115967,2,24,14,7,10,14,18,3,6,1,"UN0056_SW_Union Bank Badagry, Lagos"
8715.834972769022,29742.576756300754,20703.220703125,9899.46249178052,11390.855861771852,15803.7578125,18076.896484375,0.0,0.0,0.0,8,26,18,9,10,14,16,0,0,0,769.2901441454887,2620.164604458725,2423.07421875,1012.1714934967458,1345.4882313609123,1460.78125,1659.85546875,0.0,0.0,0.0,7,23,21,9,12,13,15,0,0,0,150.63351607322693,533.6057564683724,685.1015625,273.0855689048767,396.42282366752625,350.380859375,405.3515625,0.0,0.0,0.0,5,19,25,10,14,13,15,0,0,0,18.449405670166016,91.59102485328913,118.83984375,42.965087890625,81.93820190429688,59.419921875,74.26171875,0.0,0.0,0.0,4,19,24,9,17,12,15,0,0,0,"UN0058_SW_Union Bank Wharf Road, Apapa, Lagos"
5236.843048095703,27449.544316992164,10156.140869140625,31249.71654126607,6503.267649114132,10156.1396484375,11707.4638671875,0.0,0.0,0.0,5,27,10,30,6,10,11,0,0,0,550.193359375,2980.275664769113,886.20703125,3275.097985625267,483.6328125,886.20703125,1031.392578125,0.0,0.0,0.0,5,30,9,32,5,9,10,0,0,0,109.87109375,672.5745126828551,202.908203125,493.9601502418518,127.431640625,202.908203125,236.830078125,0.0,0.0,0.0,5,33,10,24,6,10,12,0,0,0,19.40234375,98.25859350711107,30.716796875,66.17664194107056,16.16015625,30.716796875,35.51171875,0.0,0.0,0.0,7,33,10,22,5,10,12,0,0,0,"UN0059_NC_Union Makurdi Main, Benue"
3449.568622261286,26094.96694599837,16510.76171875,9054.042782705277,7392.953934490681,16510.76171875,19193.251953125,9296.240850165486,8338.748229399323,519.8389267772436,3,22,14,8,6,14,16,8,7,0,216.90411949157715,2087.6093739941716,1159.3828125,571.7559045851231,376.1531066894531,1159.3828125,1388.21875,980.9253087043762,794.9731483459473,24.083483014255762,2,24,13,7,4,13,16,11,9,0,32.594337463378906,545.7275673374534,291.9609375,160.56945037841797,105.7830581665039,291.9609375,346.41015625,232.42781829833984,208.1950912475586,5.898238658905029,1,25,13,7,5,13,16,10,9,0,7.29296875,86.89162412285805,47.94921875,42.90376281738281,25.08984375,47.94921875,53.30078125,18.221580505371094,20.939453125,1.5291731357574463,2,25,14,12,7,14,15,5,6,0,"UN0060_SW_Union Akure Market, Akure, Ondo"
6589.543424170464,31227.553622096777,15848.118321880698,8711.029120538384,8553.77103478834,15847.0703125,18366.970703125,6598.198327563703,3259.0370490178466,136.76950587704778,6,27,14,8,7,14,16,6,3,0,516.953125,2462.8816393837333,1240.36328125,823.322998046875,846.837890625,1240.36328125,1363.30078125,0.0,0.0,0.0,6,29,15,10,10,15,16,0,0,0,138.265625,496.0640618354082,287.66015625,163.950439453125,175.5625,287.66015625,313.80859375,0.0,0.0,0.0,7,27,15,9,9,15,17,0,0,0,16.568359375,72.5531248524785,47.3203125,18.579345703125,29.880859375,47.3203125,46.44921875,0.0,0.0,0.0,6,26,17,7,11,17,17,0,0,0,"UN0061_NW_Kaduna South, Kaduna"
3653.9523315429688,21270.153528042138,19318.90234375,20656.338766753674,17709.718719482422,19318.90234375,21350.55078125,15.020224791020155,7.48046875,0.0,3,17,16,17,14,16,17,0,0,0,316.20343017578125,1725.0389532148838,1685.48046875,2089.269351363182,1543.7750854492188,1685.48046875,1859.58203125,0.0,0.0,0.0,3,16,15,19,14,15,17,0,0,0,62.9212646484375,430.7452348098159,395.2421875,566.9354248046875,376.3287353515625,395.2421875,438.703125,0.0,0.0,0.0,2,16,15,21,14,15,16,0,0,0,7.732421875,59.58730461448431,60.109375,92.9029541015625,61.748046875,60.109375,69.3125,0.0,0.0,0.0,2,14,15,23,15,15,17,0,0,0,"UN0062_SW_Union Ota, Ogun"
6520.397076010704,28971.50809351355,13559.48046875,8467.349836643785,7140.4556896016,13559.48046875,15893.9765625,1924.9194798450917,1225.140759402886,743.2267025448382,7,30,14,9,7,14,16,2,1,1,565.22265625,3047.891003474593,1000.8359375,0.0,0.0,1000.8359375,1115.203125,0.0,0.0,0.0,8,45,15,0,0,15,17,0,0,0,129.87890625,686.7906246930361,227.8984375,0.0,0.0,227.8984375,267.921875,0.0,0.0,0.0,8,45,15,0,0,15,17,0,0,0,14.7890625,80.85976539552212,33.87109375,0.0,0.0,33.87109375,38.44921875,0.0,0.0,0.0,7,40,17,0,0,17,19,0,0,0,"UN0063_SE_Union Bank Abakaliki, Ebonyi"
8014.80456829071,28915.050297077745,17493.3203125,16066.626422032714,11809.437375068665,17493.3203125,19820.22265625,0.0,0.0,0.0,7,24,15,13,10,15,17,0,0,0,658.1643705368042,2530.486893068999,1455.23046875,1463.7074155062437,970.0355806350708,1455.23046875,1627.171875,0.0,0.0,0.0,6,25,14,14,10,14,16,0,0,0,140.5390625,602.2714826837182,278.37109375,207.3445587158203,183.287109375,278.37109375,323.7890625,0.0,0.0,0.0,7,30,14,10,9,14,16,0,0,0,16.607421875,100.21210922300816,45.76171875,25.172454833984375,25.708984375,45.76171875,42.31640625,0.0,0.0,0.0,6,33,15,8,9,15,14,0,0,0,"UN0064_SE_Union Okpara Avenue, Enugu"
8469.891701474786,21667.85206365217,5963.5374955795705,19181.567240426317,20012.36467153579,8025.134765625,8982.4619140625,0.0,0.0,0.0,9,23,6,21,22,9,10,0,0,0,626.6941806003451,2115.5986836410593,576.466796875,1589.266357421875,1609.400390625,674.490234375,725.041015625,0.0,0.0,0.0,8,27,7,20,20,9,9,0,0,0,148.33777243644,430.53005835972726,108.991455078125,382.220703125,378.1064453125,145.41015625,173.62109375,0.0,0.0,0.0,8,24,6,22,21,8,10,0,0,0,13.8931884765625,71.81896977871656,8.412109375,80.13623046875,70.99755859375,17.779296875,28.44921875,0.0,0.0,0.0,5,25,3,27,24,6,10,0,0,0,"UN0065_SE_Union New Market, Anambra"
4433.889408111572,20995.510947048664,17263.728515625,9800.771960943937,9115.220973968506,17263.728515625,13547.248046875,0.0,0.0,0.0,5,23,19,11,10,19,15,0,0,0,455.608642578125,2241.041165575385,1472.30078125,860.2010498046875,720.469970703125,1472.30078125,1176.060546875,0.0,0.0,0.0,5,27,18,10,9,18,14,0,0,0,101.134765625,538.0052755847573,299.109375,184.086669921875,142.87451171875,299.109375,244.0,0.0,0.0,0.0,6,30,17,10,8,17,13,0,0,0,13.68017578125,75.77959034591913,42.91796875,29.869873046875,21.73974609375,42.91796875,35.419921875,0.0,0.0,0.0,5,29,16,11,8,16,14,0,0,0,UN0066_SE_Union Bank Okigwe Imo State
7774.70679743588,23088.17825547757,23880.00310510397,31620.796270167455,20352.23030643165,18068.177734375,20502.91796875,2157.734855890274,1806.0006408654153,230.82238469831645,5,15,16,21,14,12,14,1,1,0,393.3904336243868,2168.603412250988,1568.6614300012589,2747.997278690338,2113.954671740532,1621.30078125,1842.36328125,331.1024285554886,214.24810986220837,0.036408890038728714,3,17,12,21,16,12,14,3,2,0,95.6230504065752,531.482593325898,348.5103268623352,430.57160568237305,302.63077437877655,349.15234375,406.0390625,331.1024285554886,214.24810986220837,0.036408890038728714,3,18,12,14,10,12,13,11,7,0,3.891772508621216,122.02814965695143,60.99888610839844,95.86460494995117,67.39285469055176,69.9921875,64.65234375,33.24131774902344,30.692691802978516,0.0,1,22,11,17,12,13,12,6,6,0,"UN0067_SE_ Union Factory Road, Aba"
6273.13109305501,24165.958266079426,15418.541692065075,7697.421865889803,15072.169310601428,7353.984375,8166.41015625,0.0,0.0,0.0,7,29,18,9,18,9,10,0,0,0,579.4245481546968,2340.1437350176275,1735.4356872476637,961.1764759160578,1888.0193133465946,803.271484375,923.84765625,0.0,0.0,0.0,6,25,19,10,20,9,10,0,0,0,117.63126388192177,585.5332832336426,410.9525738656521,240.75375166535378,465.1599540710449,186.55078125,214.98046875,0.0,0.0,0.0,5,26,18,11,21,8,10,0,0,0,7.827904745936394,103.81935311853886,49.436155408620834,28.307889848947525,57.32572555541992,22.771484375,22.9609375,0.0,0.0,0.0,3,35,17,10,20,8,8,0,0,0,"UN0068_SS_Union Ughelli, Delta"
1881.489761032164,15216.871493444312,21016.033808924258,6030.64094321616,9802.929355589673,17910.544921875,20790.279296875,13178.907421838492,17986.19129344821,408.6897730808705,2,12,17,5,8,14,17,11,14,0,98.08322088234127,855.8429495468736,1317.7104802802205,406.2503659147769,601.893585562706,1114.2265625,1316.45703125,816.9972687140107,1172.3298493549228,10.321920044720173,1,11,17,5,8,14,17,11,15,0,3.864193096756935,107.85955461859703,107.7108342051506,5.497742176055908,7.4274134039878845,91.7109375,111.84375,108.31644830107689,146.25451296567917,0.0,1,16,16,1,1,13,16,16,21,0,2.732482671737671,57.901567719876766,77.31404113769531,5.497742176055908,7.4274134039878845,68.1875,79.91015625,66.100341796875,100.41572189331055,0.0,1,12,17,1,2,15,17,14,22,0,"UN0069_SS_Union Bank Uyo Main, Akwa Ibom"
5331.9832636117935,36595.59604713321,13227.80859375,8833.252590883523,7952.56897097826,13227.80859375,13293.990234375,0.0,0.0,0.0,5,37,13,9,8,13,14,0,0,0,312.5507106781006,3208.0437211692333,1082.33984375,1001.1149923689663,755.6985874176025,1082.33984375,1068.5703125,0.0,0.0,0.0,4,38,13,12,9,13,13,0,0,0,76.1712646484375,639.1833214014769,249.880859375,208.37286376953125,192.0797119140625,249.880859375,268.2109375,0.0,0.0,0.0,4,34,13,11,10,13,14,0,0,0,1.6396484375,106.19003933668137,47.720703125,25.080810546875,36.9599609375,47.720703125,38.599609375,0.0,0.0,0.0,1,35,16,8,12,16,13,0,0,0,"UN0072_NE_Union Bank Jalingo, Taraba"
4894.700389422476,44018.977102872916,6407.669921875,10730.355769667774,2364.3102917298675,6407.669921875,7213.7265625,0.0,0.0,0.0,6,54,8,13,3,8,9,0,0,0,74.04296875,2619.1180606633425,218.4404296875,731.0834445245564,186.087890625,218.4404296875,260.0,0.0,0.0,0.0,2,61,5,17,4,5,6,0,0,0,10.294921875,215.13095293939114,31.48046875,90.72215270996094,27.134765625,31.48046875,37.41015625,0.0,0.0,0.0,2,48,7,20,6,7,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"UN0073_NE_UNion  Bank Bauchi Main, Bauchi, Bauchi"
7206.9775390625,17115.4443359375,14806.11410522461,5027.380858749151,6364.6993861198425,14805.90234375,16942.958984375,4148.148576203734,3385.1097111329436,0.0,8,19,16,6,7,16,19,5,4,0,524.546875,1251.369140625,1353.1796875,752.1001775860786,794.6337890625,1353.1796875,1557.541015625,230.93289875984192,239.3271484375,0.0,7,16,17,9,10,17,19,3,3,0,119.603515625,265.060546875,321.810546875,235.2099798321724,190.2996826171875,321.810546875,381.05078125,40.84647297859192,71.4932861328125,0.0,6,14,17,12,10,17,20,2,4,0,13.87109375,52.05859375,46.640625,35.19171142578125,26.03125,46.640625,60.609375,11.131140947341919,20.78125,0.0,4,17,15,11,8,15,19,4,7,0,"UN0074_SS_Union Bank Abak, Akwa-Ibom"
7606.473057448864,20911.264778919518,13504.484375,3489.349419908598,7453.367719758302,13504.484375,15229.57421875,0.0,0.0,0.0,9,26,17,4,9,17,19,0,0,0,638.8308925628662,1823.027304083109,1103.314453125,315.3955959826708,625.7400455474854,1103.314453125,1265.68359375,0.0,0.0,0.0,9,27,16,5,9,16,18,0,0,0,136.5442600250244,477.7220526263118,268.310546875,107.58318096399307,174.6354274749756,268.310546875,311.1796875,0.0,0.0,0.0,8,27,15,6,10,15,18,0,0,0,16.638193130493164,80.21815846115351,37.37890625,12.41531902551651,27.283681869506836,37.37890625,43.921875,0.0,0.0,0.0,7,31,15,5,11,15,17,0,0,0,"UN0075_SS_Union Effunrun Main, Warri, Delta"
4808.998638451099,28610.68690737337,18658.66796875,16766.88418392837,15960.408453822136,18658.66796875,20987.58203125,0.0,0.0,0.0,4,23,15,13,13,15,17,0,0,0,197.8394775390625,287.14343751966953,1679.140625,1465.064697265625,1484.146484375,1679.140625,1868.62890625,0.0,0.0,0.0,2,3,19,17,17,19,22,0,0,0,30.0849609375,25.9013671875,337.578125,320.3758544921875,315.35986328125,337.578125,379.78125,0.0,0.0,0.0,2,1,19,18,18,19,22,0,0,0,4.66796875,4.873046875,52.078125,44.0836181640625,40.2578125,52.078125,46.109375,0.0,0.0,0.0,2,2,21,18,16,21,19,0,0,0,"UN0076_SE_Union Bright Street Onitsha, Anambra"
9375.049572177231,19871.351001405856,30492.296875,13609.527050351724,15829.505389012396,17075.037109375,19311.619140625,0.0,0.0,0.0,7,16,24,11,13,14,15,0,0,0,549.1275634765625,1487.5570091921836,2040.5,465.25775146484375,982.2139282226562,1020.25,1128.69921875,0.0,0.0,0.0,7,19,27,6,13,13,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"UN0077_SE_Union Bank Niger Bridge Head, Onitsha, Anambra"
9304.54415645264,19290.438798957737,29013.37890625,6094.599292188883,12888.203084018081,14506.689453125,16674.236328125,0.0,0.0,0.0,9,18,27,6,12,13,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"UN0078_SE_Union Bank Atani Road, Anambra"
3206.7316318899393,21472.603933802806,13775.75661687553,15022.310364622623,13238.659274661914,13773.3515625,16377.0546875,0.0,0.0,0.0,3,22,14,16,14,14,17,0,0,0,50.169035241007805,1811.7684656754136,977.9313866347075,970.3151341136545,1104.6092845201492,1047.0703125,1195.25390625,0.0,0.0,0.0,1,25,14,14,15,15,17,0,0,0,21.650375366210938,539.6773441210389,150.07244110107422,429.78875732421875,378.6706237792969,273.44921875,304.51171875,0.0,0.0,0.0,1,26,7,20,18,13,15,0,0,0,2.274566650390625,89.27798426151276,26.984039306640625,61.80413818359375,67.99359130859375,42.69921875,49.12109375,0.0,0.0,0.0,1,26,8,18,20,13,14,0,0,0,"UN0079_SE_Union Nkpor Junction, Anambra"
3366.814015645534,51602.950610511005,6182.19189453125,19400.786011001095,3950.3324916083366,6182.19189453125,7320.93408203125,0.0,0.0,0.0,3,53,6,20,4,6,7,0,0,0,179.52127075195312,4127.801276631653,291.9404296875,1556.6868591308594,171.97836303710938,291.9404296875,351.1708984375,0.0,0.0,0.0,3,59,4,22,2,4,5,0,0,0,33.2724609375,759.9823236167431,69.75,294.19329833984375,50.5966796875,69.75,83.7705078125,0.0,0.0,0.0,2,56,5,22,4,5,6,0,0,0,4.6318359375,117.52216447889805,11.259765625,42.8397216796875,8.2890625,11.259765625,12.91015625,0.0,0.0,0.0,2,56,5,21,4,5,6,0,0,0,UN0080_NE_Gombe Gombe
